Datetime,Tweet Id,Text,Username
2022-01-14 14:18:36+00:00,1481994158764175360,"With the popularity of #Video_Streaming_Apps on the rise, it's evident that your #app has a lot of room to stand apart in the market.
So, if you're thinking about creating your own #Netflix-style video streaming app, #Quytech can help.…https://t.co/SB9DGPWstW",lanasmith001
2022-01-14 14:18:26+00:00,1481994119727788047,"[736] #NH #Toshiba 24WA3B63DG - HD Ready TV, #Android #Smart TV, #NetFlix ready, #YouTube, and Apps at the #download store.  https://t.co/gA8fSs9QB2 https://t.co/DyQz5vJp6j",247robby
2022-01-14 14:17:05+00:00,1481993776239284226,"Here’s Everything New On #Netflix This Week, Including ‘After Life’ And ‘The Journalist’ https://t.co/yLl2bIaUQm via @UPROXXMovies https://t.co/sNrFlR0G9D",Knewz_Currently
2022-01-14 14:15:28+00:00,1481993370947964934,"Netflix's Shadow and Bone S2 to shoot in Budapest 
@netflix @NetflixUK @shadowandbone_ @benbarnes #Netflix #shadowandbone #Budapest https://t.co/zAu9n4HFaC",KFTV
2022-01-14 14:15:18+00:00,1481993329143422986,"Iron fist - finished January 14th 

6/10
I’d previously watched season 1 and never got round to the second. 
The show kept me entertained I felt season 2 took a while to get going but was worth it in the end. 
Ward’s character development is very underrated. 

#tvshow #Netflix https://t.co/jdmcYwuCxE",greenarrow351
2022-01-14 14:13:00+00:00,1481992751919079426,"Nevermind... Mrs Larusso sucks too.

#Hollow9ineNetwork #Netflix #CobraKai #Dojo9ine #Season4",Hollow9ineCast
2022-01-14 14:11:15+00:00,1481992310502006785,Pleaseeee let them make a 3rd season .. especially if this is the style.. #DanielBrühl #thealienist #netflix #season3  https://t.co/aAiMA7Gk4c https://t.co/JAsYDIveli,dailybruhl
2022-01-14 14:10:12+00:00,1481992047859048455,"Trying to watch afterlife on #Netflix for almost 2 hours but only managed 1 episode before the dreaded ""We're having trouble playing this"" error message pops up 🤬 Sort it out @netflix I've been waiting years for @rickygervais to announce and release season 3 of #AfterLife3",mema81
2022-01-14 14:07:53+00:00,1481991464733360138,#Ronaldo's fiancée starring in new #Netflix reality show https://t.co/I1MCGvYrWb,NEWSam_English
2022-01-14 14:07:00+00:00,1481991241810460674,"Watching #thehouse on #Netflix with Lisa &amp; the beautiful wife @BrunetteLoretta. And one &amp; only loyal @stella_gorney. Movie's kinda childish &amp; creepy. Oh, and a special invite to Lisa's @tinkerbellchaos. Join us for more, friends.😁🙃❤😙",jiakunal
2022-01-14 14:06:42+00:00,1481991165801115649,The Gentleman what a cracking film! #thegentleman #Netflix #guyritchie,JayBfact
2022-01-14 14:06:20+00:00,1481991074298085382,Step inside Gwain’s trailer for #thewitcher #netflix @witchernetflix @netflixwitcher @NetflixGeeked https://t.co/tNAEI99MZc,jotacastellano
2022-01-14 14:05:12+00:00,1481990787692904448,#Netflix  can we please at least get the rest of the dub for one piece!!!? Please 😭,JKG0937
2022-01-14 14:05:07+00:00,1481990768701157380,"The House, Archive 81 And After Life On NetFlix... #TheHouse #Archive81 #AfterLife #Netflix https://t.co/aTXlJmLesT",ShewahnCummings
2022-01-14 14:05:03+00:00,1481990749163900931,"Streamingtips #2 – Hotel Transylvania, Snowden en The Eternals - https://t.co/Q2HvAifykq - #AmazonPrimeVideo #Netflix #Streamingtips #Videoland",FwdBenelux
2022-01-14 14:04:22+00:00,1481990577306624003,Archive 81 Review – Another Slow Burn Netflix Horror Series https://t.co/VraZkW4A3s #horror #Archive81 #Netflix #NetflixHorror #Review,FortressZA
2022-01-14 14:03:14+00:00,1481990290995044359,"“If we could all just learn to #Love and to #Respect, the world would be a very different place” - @JaneGoodallInst 

Couldn’t agree more with this statement! 🥰 

Remember, to be able to love &amp; respect you need to start with #honesty.

#StoriesofaGeneration #Netflix #JaneGoodall https://t.co/H32tf9rIke",AlvinLeito
2022-01-14 14:03:10+00:00,1481990274368823306,"Roby is the biggest POS character on this show. Kyler a close second. Then Tory. Though I guess Kreese is in there somewhere too... 

#Hollow9ineNetwork #Netflix #CobraKai #Dojo9ine #Season4",Hollow9ineCast
2022-01-14 14:01:59+00:00,1481989979039543297,"Two new @netflix series' drop today! Catch our wonderful new artist @tonypaulway in the final season of #Afterlife, while the fabulous @BlakleyClaudie stars in eccentric stop-motion anthology #TheHouse @nexusstories  #netflix #animation #stopmotion #drama #voiceover https://t.co/eLKhcA0xrC",LoudClearVoices
2022-01-14 14:01:56+00:00,1481989965852651527,It's finally Friday! Head on over to our website or wherever you get your podcasts to listen to our first episode of the year! #DontLookUp #dontlookupnetflix #Netflix #podcast #MovieReview #fridaymorning #worthwatchingonce https://t.co/fzDhZFcP7o,ww1pod
2022-01-14 14:01:53+00:00,1481989953345232903,"ARCHIVE 81 on #Netflix is a new Sci-Fi Horror Mystery series. It’s quite slow-burn at first but definitely keeps you hooked. Based on a popular podcast, this is all about having a strong story. Read our #Archive81 season 1 review here! https://t.co/Ur1LAEeO8q",HeavenOfHorror
2022-01-14 14:01:21+00:00,1481989818661883914,"It’s official! Riverdance: The Animated Adventure is coming to Netflix on January 14th 2022!
Cinesite’s team created the film from start to finish!

Read more here ➡️     https://t.co/Uq4JnvYyZw

#ANIMATION #VFXMONTREAL #CINESITE #NETFLIX #RIVERDANCE https://t.co/tfDsRv08xa",VFXMONTREAL
2022-01-14 14:00:31+00:00,1481989607495704576,"I’m sitting here, rewatching @fullerhouse balling my eyes out seeing @bobsaget on the screen! 😭😭😭

#FullHouse #FullerHouse #BobSaget #dad #fullhousedad #tvdad #WakeUpSanFrancisco #netflix",Ranting_RUs
2022-01-14 14:00:25+00:00,1481989584129040394,Raise your hand if you think #Netflix is changing the #film industry for the better. Watch the video and see if your favorite #movie from this streaming service made it on this list! https://t.co/RruDRPuJsl,PalmChaparral
2022-01-14 14:00:00+00:00,1481989477853646851,It wasn't the 14 tallest mountains in the world that made this movie great https://t.co/kfbx735OB2 #NetFlix #14Peaks #2021Movies #MovieNight #Film #Cinema #Films #Actor #Hollywood #Love #Actress #Movie #Movies #MovieReview #Momswithablog https://t.co/ntq4u7Mxax,shendersonbooks
2022-01-14 13:57:28+00:00,1481988841963724810,It's possible I missed it but was #DarkShadows called out for being rapey? Johnny's character said no multiple times #Netflix https://t.co/idNVZmXHmV,childspayxanxus
2022-01-14 13:55:54+00:00,1481988447162322953,"Chimi from Maya and the Three voiced by the always amazing and talented @iamstephbeatz The Mexican themed designs on this show are spectacular and I highly recommend it!

#netflix #illustration #wacom #clipstudiopaint #digitalart #chimi #mayaandthethree https://t.co/XoekLiVSCa",ginocollins
2022-01-14 13:55:07+00:00,1481988250340405256,"this one is the best couple i have ever seen in any series 😭❤️
lucifer and chloe ✨
#LuciferNetflix #LuciferSeason6 
#Netflix https://t.co/fVomA1tmT8",nothasssan
2022-01-14 13:54:46+00:00,1481988162700333058,"Who’s read/seen Hillary Jordan’s Mudbound? I’m sure I read the book first, but the film is so good the two are now inseparable in my mind. Tell me about your favourite book to screen adaptations #amreading #amwatching #Netflix https://t.co/ejKkwZfiPf",NovelistJessica
2022-01-14 13:53:38+00:00,1481987877735403521,"Why spoil the thrill when you can watch him create his own success story?
Watch it on  #Netflix.",manav_rachna
2022-01-14 13:52:34+00:00,1481987608964214788,"Jean-Pierre Jeunet's Bigbug gets a new trailer. Watch it here https://t.co/q7OyHDE8lc

#Bigbug #robots #JeanPierreJeunet #Netflix https://t.co/vJ778Mn05o",Live_for_Films
2022-01-14 13:52:18+00:00,1481987541817597953,"The @TheCaseCenter just shared some good news. ESSEC Business School Netflix #casestudies became one of their best selling cases in the #strategy area. @ESSECKnowledge ESSEC Alumni 
https://t.co/kmhL1v36U4. #school #business #netflix https://t.co/rGEhu4upOQ",AshokSom
2022-01-14 13:50:59+00:00,1481987207925800964,Ep13 #KomiCantCommunicate is on April 7th ??!!?? I can't wait that long....  #animal #Netflix #manga https://t.co/kQXdsbFVtr,CaptTamagochi
2022-01-14 13:49:00+00:00,1481986709856337925,"💻 Netflix: After Life (Temporada 3)
👉🏻 https://t.co/P1TZkyxFs5
#⃣ #TecnoPunta #AfterLife #Estrenos #Cartelera #Cine #Ocio #Cultura #Netflix #NetflixEspaña
👥 @NetflixES",tecno_punta
2022-01-14 13:48:57+00:00,1481986699588739072,"#ICYMI to my Canadian friends, I know we can’t watch #Scream but definitely check these two films out on #Netflix this weekend ☺️ https://t.co/i7gBPg33Sf",amxndareviews
2022-01-14 13:48:41+00:00,1481986632794636294,"Is Netflix a Ticket to Hogwarts in 2022?
#hogwarts #netflix #harrypotter #news #thenexthint
https://t.co/MKGQFrKT0x",the_next_hint
2022-01-14 13:47:11+00:00,1481986252098396161,"Jesus Christ...Terry Silver looks like a resurrected comic book villain.

#Hollow9ineNetwork #Netflix #CobraKai #Dojo9ine #Season4",Hollow9ineCast
2022-01-14 13:45:35+00:00,1481985849843765249,"Wow, looks like Miguel is teaching Sensai some new moves... Behold, The Cock Block!!

#Hollow9ineNetwork #Netflix #CobraKai #Dojo9ine #Season4",Hollow9ineCast
2022-01-14 13:45:26+00:00,1481985811415457796,"""There are Angels by the way. They don't have wings and live in clouds. They wear nurses uniforms and work hard to pay there rent. Some work for charities because they cannot look the other way. They all saves lives"". Gervais genuis writing. #AfterLife3 @rickygervais #Netflix https://t.co/lkbj7B5Krx",williamjohnmcl3
2022-01-14 13:41:11+00:00,1481984745135390726,"Women of the Movement: 1×3 | OMTb-4K
#Movie #love #news #review #animation #USA #anime #Netflix #Trailer #COVID19 #IMDb #American #AmazonPrimeVideo #WomenOfTheMovement https://t.co/rMQkyW8y8p",UsCimaonline
2022-01-14 13:41:03+00:00,1481984710742274048,New Netflix Comedy ‘Welcome to Murderville’ Sees Will Arnett Investigating a Murder… With a Twist https://t.co/AxJSwsOWwb #Entertainment #News #entertainment #Netflix #WelcometoMurderville,Pixel__Byte
2022-01-14 13:39:49+00:00,1481984398270599168,Started watching #Lucifer on #Netflix. Not impressed so far. He’s sort of boring and so…..how to put it….heterosexual. https://t.co/sEgTS3Tg5Q,MockingMovies
2022-01-14 13:39:37+00:00,1481984351369928706,Oh you've only gone and done it 😭😭! Thank you for the wonderful journey @rickygervais ❤️❤️ #AfterLife #AfterLife3 #Netflix,adamwate1
2022-01-14 13:38:56+00:00,1481984178702925828,"4 Stars #TheLastWish by Andrzej Sapkowski

This is another reread before I do another rewatch of #TheWitcher on #Netflix.

I actually love them both. Neither are perfect, but they express the intention of the original in each medium's best way.

https://t.co/2e8chLBiOD",coffee_graff
2022-01-14 13:37:46+00:00,1481983882740260872,"'Everything in life is possible armed w/a determined approach + positive mindset'

Just finished wtching #14Peaks on #Netflix abt amazing climber @nimsdai who climbed all 14x 8000m peaks in 7 mnths! 

Wtch this wonderful story of human achievement &gt;

https://t.co/FfSbnlfgG1 https://t.co/o3LLlheLty",DrAndrewWhite
2022-01-14 13:37:21+00:00,1481983778818080774,"Sometimes I think I'm just living life while waiting for the next season of Squid Game.

For those who haven't seen it yet, yes it is THAT good.

#SquidGame #Netflix",MarketShot
2022-01-14 13:33:45+00:00,1481982872374456323,If you haven’t watched it yet - do it now #Maiden #Netflix https://t.co/CMcvvgRM4q,Samwill444
2022-01-14 13:30:00+00:00,1481981928660164611,Take a break and have a laugh with these comedy shows and movies on #Netflix. https://t.co/SU4ElbkPXU,FilmCompanion
2022-01-14 13:29:54+00:00,1481981905885093888,"Comedy-drama 'After Life' series 3 is here, starring @Roisinconaty1 and featuring Andrew Brooke.

After Life season 3 arrives on Netflix on 14th January. @afterlife_netflix #afterlife #afterlifenetflix #netflix #voiceover https://t.co/q1yaXYVLjA",SueTerryVoices
2022-01-14 13:29:34+00:00,1481981819499446273,"Movies Streaming Today 14th Jan

#1. #SkyLab - #SonyLiv - Telugu, Tamil, Kannada

#2. #Pushpa - #PrimeVideo - Hindi

#3. #UchaPind - #PrimeVideo - #Punjabi

#4. #Human - WebSeries - #Hotstar

#5. #TheAmericanDrean - #Aha

#6. #YehKaaliKaaliAnkhein - #Netflix",updates_ott
2022-01-14 13:29:00+00:00,1481981677207539712,"1 WEEK FROM TODAY!

FRIDAY JANUARY 21…@DarshiAgam written &amp; directed, @mosaic_misaff-award winning #DonkeyheadTheFilm hits #Netflix in US, UK, Australia, New Zealand &amp; stars Agam Darshi, @KimFCoates, Stephen Lobo, Sandy Sidhu &amp; Huse Madhavji 🎬

@Variety: https://t.co/VvFHxd2JCD https://t.co/evIRYM9VrB",KimCoatesCrew
2022-01-14 13:27:50+00:00,1481981382188748801,"▪ NETFLIX'S ""KOREAN PLAYBOOK""

Netflix's 'Korean Playbook' guiding platform's strategy in Asia: Bloomberg

#Netflix #Korean_Playbook #Bloomberg https://t.co/AHjbziwglw",arirangtvnews
2022-01-14 13:27:41+00:00,1481981346478440453,#Netflix #Aranyak it was going well till the climax arrived. Why you ruined it?,deepakspm
2022-01-14 13:26:36+00:00,1481981074050027525,If you are a passionate entrepreneur @StartupCincy Week programming is as good as #Netflix.  Let's look back at our #FemaleFounders panel.https://t.co/QylvBMhYag @AviatraAccel @MainStCincy #StartupCincy @UnionHallCincy https://t.co/bEs9QzFTIc,pblackshaw
2022-01-14 13:25:21+00:00,1481980761137889283,"#Netflix's 12 Biggest TV Shows Ever, Ranked: 'Witcher,' 'Squid Game' https://t.co/6bPU5NLEAz",SKYLERTALKSSHIT
2022-01-14 13:25:13+00:00,1481980725377355782,"Bigbug Trailer (2022) SUBTITULADO [HD] 
#Bigbug #Netflix
https://t.co/gFWbMq6oK2",Franklg_TV
2022-01-14 13:24:22+00:00,1481980509890699266,What if #AfterLife3 broke #Netflix ? How would we binge all 3 Beautiful Seasons of #AfterLife ? #RickyGervais https://t.co/gkElYcgUW3,KiKi_loves_KiKi
2022-01-14 13:22:50+00:00,1481980125029834753,"I'm going in. See you on the other side 🥰 
#AfterLife3 #Netflix
@rickygervais https://t.co/HUyLeqmZoe",Su_Martin_
2022-01-14 13:21:16+00:00,1481979733445431296,This is exactly why I don’t jump on new #netflix shows anymore. Merciless with their cancellations. After the #OA cancellation I was just done. #seriestwt https://t.co/IDMDWYNqth,BjorneDigital
2022-01-14 13:19:58+00:00,1481979404767141890,"OMG #screenwriters, In the name of all things holy please stop writing #textmessages into your scripts. If I have to pause the #TV, look around for my reading glasses, then walk up to the screen to read a text one more time, I’m going to lose my mind. ￼#netflix #screenwriting",JoanneOSullivn
2022-01-14 13:19:42+00:00,1481979335825575936,"@rickygervais 
Watching #AfterLife3 #Netflix &amp; this is the only show where you go from extreme laughter to extreme tears! What a soulful show 🥰😪🙏 #RickyGervais Thank you!",NidhiBidhi
2022-01-14 13:19:38+00:00,1481979318775517197,If there is a perfect series this is. #PeakyBlinders #Netflix,AkosSchutz
2022-01-14 13:19:36+00:00,1481979311821316101,Quanto conta lo storytelling per creare valore? || Recensione documentar... https://t.co/GVX5Qn9DSU #storytelling #netflix #theponds #documentari #londra,IaraHeide
2022-01-14 13:18:55+00:00,1481979138911002633,"40. #Two ( 2021 - Spanish)
Decent enough to watch..
and less runtime....
Not for critics

Rating - 3/5

#Movies2blue #Netflix https://t.co/kKNVz3dyE1",rajmohan2blue
2022-01-14 13:15:21+00:00,1481978243968294912,It will stay available to stream on #Netflix in United Kingdom; #PrimeVideo in New Zealand and South Africa.,Movie0fTheNight
2022-01-14 13:15:21+00:00,1481978243213373443,"Pink is leaving #Netflix in New Zealand, Australia, United States, Ireland, South Africa, Canada on January 19!

#Pink

https://t.co/EtMkPo9rPl",Movie0fTheNight
2022-01-14 13:13:22+00:00,1481977741339734018,"The fact that @rickygervais After Life Season 3 has ‘the things we do for love’ within the first 2 minutes, just makes me know this is going to be the end of the best @netflix series there is! #Netflix #AfterLife3 #AfterLife",JoshuaTABennett
